Date,Open_AAPL,High_AAPL,Low_AAPL,Close_AAPL,Volume_AAPL
2024-12-20 15:47:00-05:00,253.91729736328125,254.0500030517578,253.90069580078125,253.9387969970703,122441
2024-12-20 15:48:00-05:00,253.92999267578125,254.0399932861328,253.89999389648438,253.97000122070312,122559
2024-12-20 15:49:00-05:00,253.97500610351562,254.0399932861328,253.74000549316406,253.77999877929688,136799
2024-12-20 15:50:00-05:00,253.7899932861328,253.7899932861328,253.02999877929688,253.52999877929688,393557
2024-12-20 15:51:00-05:00,253.52000427246094,253.6699981689453,253.22000122070312,253.27999877929688,322062
2024-12-20 15:52:00-05:00,253.25999450683594,253.3699951171875,253.05999755859375,253.0749969482422,264769
2024-12-20 15:53:00-05:00,253.05999755859375,253.17950439453125,252.9600067138672,252.97000122070312,293359
2024-12-20 15:54:00-05:00,252.97000122070312,253.8300018310547,252.9600067138672,253.66000366210938,460299
2024-12-20 15:55:00-05:00,253.65499877929688,254.5800018310547,253.51730346679688,254.0500030517578,688283
2024-12-20 15:56:00-05:00,254.07000732421875,254.1300048828125,253.82000732421875,253.82000732421875,439565
2024-12-20 15:57:00-05:00,253.81500244140625,253.94000244140625,253.68980407714844,253.94000244140625,378825
2024-12-20 15:58:00-05:00,253.9250030517578,254.3300018310547,253.9250030517578,254.22999572753906,794435
2024-12-20 15:59:00-05:00,254.22999572753906,255.0,254.22000122070312,254.58999633789062,2240628
2024-12-23 09:30:00-05:00,254.77000427246094,255.64500427246094,254.47999572753906,255.33999633789062,1653569
2024-12-23 09:31:00-05:00,255.2899932861328,255.38999938964844,253.89999389648438,253.98500061035156,265987
2024-12-23 09:32:00-05:00,253.98500061035156,254.6199951171875,253.97999572753906,254.57000732421875,154806
2024-12-23 09:33:00-05:00,254.60000610351562,254.69500732421875,254.0802001953125,254.47999572753906,177257
2024-12-23 09:34:00-05:00,254.4564971923828,254.64999389648438,254.1999969482422,254.33999633789062,161811
2024-12-23 09:35:00-05:00,254.32000732421875,254.5800018310547,254.1125946044922,254.5438995361328,152540
2024-12-23 09:36:00-05:00,254.55999755859375,254.92999267578125,254.5,254.7550048828125,153721
2024-12-23 09:37:00-05:00,254.7550048828125,255.0050048828125,254.4499969482422,254.47999572753906,134341
2024-12-23 09:38:00-05:00,254.4600067138672,254.85169982910156,254.4499969482422,254.82000732421875,106253
2024-12-23 09:39:00-05:00,254.80999755859375,254.97500610351562,254.6999969482422,254.88999938964844,107359
2024-12-23 09:40:00-05:00,254.86000061035156,255.1999969482422,254.85000610351562,255.10000610351562,171088
2024-12-23 09:41:00-05:00,255.06019592285156,255.22999572753906,254.84500122070312,255.1199951171875,184876
2024-12-23 09:42:00-05:00,255.08999633789062,255.4199981689453,255.07000732421875,255.24000549316406,163261
2024-12-23 09:43:00-05:00,255.23500061035156,255.27499389648438,254.94000244140625,254.99000549316406,119216
2024-12-23 09:44:00-05:00,254.9600067138672,255.06500244140625,254.75999450683594,255.05999755859375,103470
2024-12-23 09:45:00-05:00,255.07510375976562,255.41000366210938,255.00950622558594,255.28500366210938,106246
2024-12-23 09:46:00-05:00,255.28500366210938,255.2899932861328,254.9250030517578,254.9250030517578,121871
2024-12-23 09:47:00-05:00,254.9499969482422,255.10000610351562,254.8101043701172,254.8249969482422,102897
2024-12-23 09:48:00-05:00,254.80999755859375,254.8300018310547,254.48159790039062,254.5500030517578,103425
2024-12-23 09:49:00-05:00,254.54989624023438,254.6678924560547,254.46009826660156,254.48080444335938,89440
2024-12-23 09:50:00-05:00,254.47999572753906,254.47999572753906,254.2949981689453,254.47889709472656,206639
2024-12-23 09:51:00-05:00,254.4499969482422,254.50990295410156,254.2100067138672,254.375,121038
2024-12-23 09:52:00-05:00,254.3800048828125,254.3800048828125,253.99000549316406,254.1699981689453,116955
2024-12-23 09:53:00-05:00,254.1699981689453,254.47000122070312,254.1699981689453,254.33299255371094,101224
2024-12-23 09:54:00-05:00,254.3300018310547,254.80560302734375,254.3000030517578,254.72500610351562,128164
2024-12-23 09:55:00-05:00,254.72500610351562,254.8800048828125,254.64999389648438,254.85000610351562,131635
2024-12-23 09:56:00-05:00,254.86500549316406,254.97000122070312,254.75999450683594,254.83999633789062,107738
2024-12-23 09:57:00-05:00,254.86000061035156,255.05499267578125,254.81500244140625,254.95050048828125,170876
2024-12-23 09:58:00-05:00,254.9600067138672,255.22000122070312,254.88999938964844,255.0399932861328,163427
2024-12-23 09:59:00-05:00,255.0399932861328,255.19400024414062,254.9499969482422,254.96859741210938,97027
2024-12-23 10:00:00-05:00,254.9499969482422,255.0399932861328,254.7100067138672,254.7100067138672,146127
2024-12-23 10:01:00-05:00,254.7100067138672,254.77000427246094,254.5500030517578,254.7100067138672,112846
2024-12-23 10:02:00-05:00,254.7100067138672,254.73989868164062,254.36000061035156,254.41000366210938,136443
2024-12-23 10:03:00-05:00,254.41000366210938,254.6199951171875,254.33999633789062,254.3800048828125,102018
2024-12-23 10:04:00-05:00,254.389892578125,254.5449981689453,254.20599365234375,254.5399932861328,131285
2024-12-23 10:05:00-05:00,254.52999877929688,254.6699981689453,254.49000549316406,254.63999938964844,93622
2024-12-23 10:06:00-05:00,254.67999267578125,254.72999572753906,254.52000427246094,254.55999755859375,79727
2024-12-23 10:07:00-05:00,254.57000732421875,254.65499877929688,254.47000122070312,254.50999450683594,85042
2024-12-23 10:08:00-05:00,254.5,254.5,254.02999877929688,254.0399932861328,102078
2024-12-23 10:09:00-05:00,254.02999877929688,254.02999877929688,253.77999877929688,253.81500244140625,141574
2024-12-23 10:10:00-05:00,253.81500244140625,253.8800048828125,253.75999450683594,253.75999450683594,50005
2024-12-23 10:11:00-05:00,253.5749969482422,253.61500549316406,253.5050048828125,253.55999755859375,240144
2024-12-23 10:12:00-05:00,253.55999755859375,253.8800048828125,253.4499969482422,253.85000610351562,128967
2024-12-23 10:13:00-05:00,253.86500549316406,254.0500030517578,253.76710510253906,253.76710510253906,182398
2024-12-23 10:14:00-05:00,253.77499389648438,253.85000610351562,253.60000610351562,253.75,85730
2024-12-23 10:15:00-05:00,253.72999572753906,254.10000610351562,253.67999267578125,254.0,80559
2024-12-23 10:16:00-05:00,253.96499633789062,254.2100067138672,253.9600067138672,254.14999389648438,69285
2024-12-23 10:17:00-05:00,254.13999938964844,254.17999267578125,253.90020751953125,253.9178009033203,58011
2024-12-23 10:18:00-05:00,253.91000366210938,254.0800018310547,253.8800048828125,253.97000122070312,52727
2024-12-23 10:19:00-05:00,253.9600067138672,254.24000549316406,253.91000366210938,254.1378936767578,111743
2024-12-23 10:20:00-05:00,254.13499450683594,254.3300018310547,254.11000061035156,254.15359497070312,102111
2024-12-23 10:21:00-05:00,254.14999389648438,254.42359924316406,254.110107421875,254.3699951171875,207075
2024-12-23 10:22:00-05:00,254.38999938964844,254.38999938964844,254.10000610351562,254.12820434570312,83986
2024-12-23 10:23:00-05:00,254.10000610351562,254.49000549316406,254.09500122070312,254.3800048828125,72848
2024-12-23 10:24:00-05:00,254.39999389648438,254.39999389648438,254.1699981689453,254.1699981689453,44239
2024-12-23 10:25:00-05:00,254.16000366210938,254.22999572753906,254.08999633789062,254.13839721679688,49561
2024-12-23 10:26:00-05:00,254.1300048828125,254.1300048828125,253.89999389648438,253.97000122070312,70903
2024-12-23 10:27:00-05:00,253.97459411621094,254.1300048828125,253.88999938964844,254.10000610351562,40488
2024-12-23 10:28:00-05:00,254.08999633789062,254.1999969482422,253.98399353027344,254.02999877929688,53999
2024-12-23 10:29:00-05:00,254.02980041503906,254.11000061035156,253.9600067138672,254.07000732421875,45510
2024-12-23 10:30:00-05:00,254.0500030517578,254.07000732421875,253.86000061035156,253.9499053955078,59300
2024-12-23 10:31:00-05:00,253.9149932861328,254.0697021484375,253.8800048828125,254.0697021484375,44618
2024-12-23 10:32:00-05:00,254.06900024414062,254.17999267578125,253.99000549316406,254.1501007080078,48139
2024-12-23 10:33:00-05:00,254.1649932861328,254.19509887695312,254.02999877929688,254.10000610351562,37150
2024-12-23 10:34:00-05:00,254.04299926757812,254.05999755859375,253.77000427246094,253.94430541992188,58480
2024-12-23 10:35:00-05:00,253.94500732421875,254.0800018310547,253.9199981689453,253.9600067138672,64285
2024-12-23 10:36:00-05:00,253.9550018310547,254.0,253.75,253.7928009033203,48473
2024-12-23 10:37:00-05:00,253.7899932861328,253.85000610351562,253.6999969482422,253.82000732421875,54386
2024-12-23 10:38:00-05:00,253.83999633789062,254.0800018310547,253.8300018310547,254.05960083007812,67196
2024-12-23 10:39:00-05:00,254.05499267578125,254.22000122070312,253.9300994873047,254.20660400390625,56098
2024-12-23 10:40:00-05:00,254.18499755859375,254.2299041748047,253.99000549316406,254.0,48752
2024-12-23 10:41:00-05:00,254.0,254.22000122070312,254.0,254.17999267578125,43249
2024-12-23 10:42:00-05:00,254.17999267578125,254.27999877929688,254.17999267578125,254.1999053955078,48046
2024-12-23 10:43:00-05:00,254.17999267578125,254.2799072265625,254.08999633789062,254.25999450683594,44093
2024-12-23 10:44:00-05:00,254.27000427246094,254.3000030517578,254.00999450683594,254.00999450683594,49598
2024-12-23 10:45:00-05:00,254.0,254.1199951171875,253.97999572753906,253.97999572753906,46141
2024-12-23 10:46:00-05:00,253.97999572753906,254.13999938964844,253.92999267578125,253.99009704589844,41826
2024-12-23 10:47:00-05:00,254.02000427246094,254.27000427246094,254.0,254.13999938964844,61573
2024-12-23 10:48:00-05:00,254.12010192871094,254.1999969482422,254.06430053710938,254.15989685058594,71833
2024-12-23 10:49:00-05:00,254.13999938964844,254.3000030517578,254.1199951171875,254.14999389648438,62458
2024-12-23 10:50:00-05:00,254.16000366210938,254.22000122070312,254.0850067138672,254.13999938964844,34284
2024-12-23 10:51:00-05:00,254.1199951171875,254.16000366210938,254.0251007080078,254.12989807128906,53719
2024-12-23 10:52:00-05:00,254.14500427246094,254.25999450683594,254.05999755859375,254.07000732421875,40885
2024-12-23 10:53:00-05:00,254.0800018310547,254.10000610351562,253.91000366210938,253.9199981689453,36315
2024-12-23 10:54:00-05:00,253.9199981689453,253.97999572753906,253.85000610351562,253.86000061035156,34407
2024-12-23 10:55:00-05:00,253.86000061035156,254.1876983642578,253.86000061035156,254.1876983642578,54136
2024-12-23 10:56:00-05:00,254.1699981689453,254.19000244140625,254.10000610351562,254.10000610351562,53268
2024-12-23 10:57:00-05:00,254.11000061035156,254.14999389648438,253.97000122070312,254.0399932861328,36520
2024-12-23 10:58:00-05:00,254.02999877929688,254.10000610351562,253.52000427246094,253.5399932861328,73696
2024-12-23 10:59:00-05:00,253.5399932861328,253.6199951171875,253.4600067138672,253.61000061035156,92082
2024-12-23 11:00:00-05:00,253.60000610351562,253.8000030517578,253.55999755859375,253.74000549316406,51307
2024-12-23 11:01:00-05:00,253.72999572753906,253.9199981689453,253.72000122070312,253.85000610351562,39028
2024-12-23 11:02:00-05:00,253.83999633789062,254.11000061035156,253.83999633789062,254.05999755859375,59880
2024-12-23 11:03:00-05:00,254.05999755859375,254.17999267578125,254.0500030517578,254.0800018310547,52562
2024-12-23 11:04:00-05:00,254.08999633789062,254.22000122070312,254.08999633789062,254.22000122070312,27510
2024-12-23 11:05:00-05:00,254.2100067138672,254.22970581054688,254.14999389648438,254.1699981689453,42551
2024-12-23 11:06:00-05:00,254.16000366210938,254.3699951171875,254.14999389648438,254.25,86732
2024-12-23 11:07:00-05:00,254.24000549316406,254.38999938964844,254.20010375976562,254.38999938964844,41306
2024-12-23 11:08:00-05:00,254.4199981689453,254.4199981689453,254.30999755859375,254.37060546875,52133
2024-12-23 11:09:00-05:00,254.3800048828125,254.55990600585938,254.3800048828125,254.55499267578125,65219
2024-12-23 11:10:00-05:00,254.5749969482422,254.63999938964844,254.52999877929688,254.56019592285156,45393
2024-12-23 11:11:00-05:00,254.52999877929688,254.5399932861328,254.375,254.39999389648438,37179
2024-12-23 11:12:00-05:00,254.39999389648438,254.4199981689453,254.33999633789062,254.40370178222656,40072
2024-12-23 11:13:00-05:00,254.39999389648438,254.47999572753906,254.33999633789062,254.42999267578125,40074
2024-12-23 11:14:00-05:00,254.4199981689453,254.50999450683594,254.41000366210938,254.49490356445312,54430
2024-12-23 11:15:00-05:00,254.50999450683594,254.7899932861328,254.5050048828125,254.74000549316406,82104
2024-12-23 11:16:00-05:00,254.74000549316406,254.7949981689453,254.6999969482422,254.7949981689453,41203
2024-12-23 11:17:00-05:00,254.7899932861328,254.8699951171875,254.77999877929688,254.86000061035156,81158
2024-12-23 11:18:00-05:00,254.85000610351562,254.9149932861328,254.8000030517578,254.88999938964844,58727
2024-12-23 11:19:00-05:00,254.8699951171875,254.94000244140625,254.8000030517578,254.92999267578125,49356
2024-12-23 11:20:00-05:00,254.9199981689453,254.9600067138672,254.8800048828125,254.88999938964844,51199
2024-12-23 11:21:00-05:00,254.8699951171875,255.0,254.84500122070312,254.98500061035156,60080
2024-12-23 11:22:00-05:00,254.97000122070312,255.07000732421875,254.97000122070312,255.0399932861328,88831
2024-12-23 11:23:00-05:00,255.0449981689453,255.0449981689453,254.82000732421875,254.82000732421875,58412
2024-12-23 11:24:00-05:00,254.8000030517578,254.8000030517578,254.63999938964844,254.68499755859375,62217
2024-12-23 11:25:00-05:00,254.67999267578125,254.72999572753906,254.6699981689453,254.69000244140625,23539
2024-12-23 11:26:00-05:00,,,,,0
2024-12-23 11:27:00-05:00,254.75999450683594,254.93499755859375,254.75999450683594,254.7863006591797,117136
2024-12-23 11:28:00-05:00,254.7899932861328,254.8800048828125,254.76629638671875,254.85000610351562,32324
2024-12-23 11:29:00-05:00,254.83999633789062,254.86000061035156,254.78500366210938,254.8300018310547,26772
2024-12-23 11:30:00-05:00,254.83909606933594,254.83909606933594,254.70599365234375,254.7100067138672,34049
2024-12-23 11:31:00-05:00,254.71499633789062,254.72999572753906,254.5800018310547,254.58389282226562,34340
2024-12-23 11:32:00-05:00,254.5850067138672,254.85989379882812,254.5850067138672,254.77999877929688,34775
2024-12-23 11:33:00-05:00,254.79859924316406,254.80999755859375,254.64999389648438,254.69000244140625,38228
2024-12-23 11:34:00-05:00,254.6999969482422,254.72999572753906,254.6699981689453,254.67999267578125,41679
2024-12-23 11:35:00-05:00,254.67999267578125,254.78790283203125,254.6699981689453,254.72500610351562,30224
2024-12-23 11:36:00-05:00,254.7100067138672,254.74000549316406,254.6699981689453,254.7100067138672,21968
2024-12-23 11:37:00-05:00,254.69000244140625,254.75999450683594,254.66000366210938,254.67999267578125,29456
2024-12-23 11:38:00-05:00,254.67999267578125,254.6999969482422,254.61099243164062,254.67999267578125,20587
2024-12-23 11:39:00-05:00,254.69000244140625,254.69000244140625,254.55499267578125,254.5800018310547,40156
2024-12-23 11:40:00-05:00,254.55999755859375,254.77000427246094,254.5469970703125,254.77000427246094,32404
2024-12-23 11:41:00-05:00,254.7541046142578,254.9199981689453,254.7476043701172,254.9199981689453,40234
2024-12-23 11:42:00-05:00,254.89999389648438,254.9687042236328,254.88999938964844,254.9687042236328,39118
2024-12-23 11:43:00-05:00,254.97000122070312,254.97000122070312,254.91000366210938,254.97000122070312,36579
2024-12-23 11:44:00-05:00,254.97999572753906,254.97999572753906,254.8000030517578,254.80599975585938,36897
2024-12-23 11:45:00-05:00,254.8300018310547,254.8800048828125,254.75999450683594,254.84039306640625,28549
2024-12-23 11:46:00-05:00,254.85000610351562,255.0399932861328,254.85000610351562,255.03199768066406,63436
2024-12-23 11:47:00-05:00,255.02999877929688,255.0800018310547,254.91290283203125,255.0800018310547,46480
2024-12-23 11:48:00-05:00,255.07000732421875,255.1352996826172,255.00999450683594,255.0399932861328,52649
2024-12-23 11:49:00-05:00,255.0200958251953,255.02999877929688,254.94000244140625,254.9407958984375,28086
2024-12-23 11:50:00-05:00,254.94000244140625,255.22999572753906,254.91000366210938,255.17999267578125,64156
2024-12-23 11:51:00-05:00,255.13999938964844,255.16000366210938,255.0,255.07000732421875,23804
2024-12-23 11:52:00-05:00,255.05999755859375,255.1199951171875,254.97000122070312,254.97000122070312,19707
2024-12-23 11:53:00-05:00,254.98989868164062,255.0399932861328,254.9550018310547,255.02999877929688,37912
2024-12-23 11:54:00-05:00,255.00999450683594,255.00999450683594,254.86000061035156,254.9499969482422,23639
