Date,Open_JPY=X,High_JPY=X,Low_JPY=X,Close_JPY=X,Volume_JPY=X
2024-12-20 17:54:00+00:00,155.95599365234375,155.9770050048828,155.9510040283203,155.96099853515625,0
2024-12-20 17:55:00+00:00,155.96200561523438,155.9949951171875,155.9550018310547,155.99200439453125,0
2024-12-20 17:56:00+00:00,155.99099731445312,156.01800537109375,155.98800659179688,156.01600646972656,0
2024-12-20 17:57:00+00:00,156.00999450683594,156.0399932861328,156.0030059814453,156.03500366210938,0
2024-12-20 17:58:00+00:00,156.03799438476562,156.05099487304688,156.03199768066406,156.0469970703125,0
2024-12-20 17:59:00+00:00,156.0449981689453,156.072998046875,156.03199768066406,156.06900024414062,0
2024-12-20 18:00:00+00:00,156.07200622558594,156.1020050048828,156.06900024414062,156.08700561523438,0
2024-12-20 18:01:00+00:00,156.0850067138672,156.11000061035156,156.08200073242188,156.1020050048828,0
2024-12-20 18:02:00+00:00,156.10699462890625,156.10699462890625,156.0780029296875,156.0989990234375,0
2024-12-20 18:03:00+00:00,156.09800720214844,156.10400390625,156.05499267578125,156.0749969482422,0
2024-12-20 18:04:00+00:00,156.07899475097656,156.08599853515625,156.06399536132812,156.07400512695312,0
2024-12-20 18:05:00+00:00,156.0709991455078,156.08799743652344,156.06700134277344,156.07899475097656,0
2024-12-20 18:06:00+00:00,156.08099365234375,156.0970001220703,156.0780029296875,156.0959930419922,0
2024-12-20 18:07:00+00:00,156.0970001220703,156.10400390625,156.08700561523438,156.0959930419922,0
2024-12-20 18:08:00+00:00,156.09800720214844,156.14700317382812,156.09100341796875,156.13699340820312,0
2024-12-20 18:09:00+00:00,156.13800048828125,156.13800048828125,156.1020050048828,156.10899353027344,0
2024-12-20 18:10:00+00:00,156.11500549316406,156.11700439453125,156.0959930419922,156.09800720214844,0
2024-12-20 18:11:00+00:00,156.10000610351562,156.1009979248047,156.07200622558594,156.10000610351562,0
2024-12-20 18:12:00+00:00,156.0989990234375,156.1009979248047,156.0780029296875,156.09500122070312,0
2024-12-20 18:13:00+00:00,156.09300231933594,156.10000610351562,156.07400512695312,156.0780029296875,0
2024-12-20 18:14:00+00:00,156.0800018310547,156.09800720214844,156.0709991455078,156.09500122070312,0
2024-12-20 18:15:00+00:00,156.093994140625,156.125,156.0850067138672,156.11500549316406,0
2024-12-20 18:16:00+00:00,156.11399841308594,156.13800048828125,156.10299682617188,156.13699340820312,0
2024-12-20 18:17:00+00:00,156.13800048828125,156.13800048828125,156.1199951171875,156.1320037841797,0
2024-12-20 18:18:00+00:00,156.12899780273438,156.1490020751953,156.12100219726562,156.14500427246094,0
2024-12-20 18:19:00+00:00,156.14500427246094,156.1510009765625,156.1269989013672,156.1479949951172,0
2024-12-20 18:20:00+00:00,156.1479949951172,156.15899658203125,156.12899780273438,156.15199279785156,0
2024-12-20 18:21:00+00:00,156.1529998779297,156.16099548339844,156.13600158691406,156.15699768066406,0
2024-12-20 18:22:00+00:00,156.156005859375,156.18299865722656,156.14700317382812,156.16600036621094,0
2024-12-20 18:23:00+00:00,156.1649932861328,156.17599487304688,156.1490020751953,156.15899658203125,0
2024-12-20 18:24:00+00:00,156.156005859375,156.16000366210938,156.14100646972656,156.1580047607422,0
2024-12-20 18:25:00+00:00,156.1529998779297,156.1580047607422,156.11599731445312,156.1269989013672,0
2024-12-20 18:26:00+00:00,156.12600708007812,156.14599609375,156.11300659179688,156.13299560546875,0
2024-12-20 18:27:00+00:00,156.13400268554688,156.19200134277344,156.12399291992188,156.18899536132812,0
2024-12-20 18:28:00+00:00,156.18800354003906,156.19700622558594,156.15199279785156,156.16400146484375,0
2024-12-20 18:29:00+00:00,156.16299438476562,156.197998046875,156.156005859375,156.1909942626953,0
2024-12-20 18:30:00+00:00,156.19000244140625,156.19900512695312,156.177001953125,156.19000244140625,0
2024-12-20 18:31:00+00:00,156.19200134277344,156.21200561523438,156.17799377441406,156.18299865722656,0
2024-12-20 18:32:00+00:00,156.18499755859375,156.20599365234375,156.17999267578125,156.1959991455078,0
2024-12-20 18:33:00+00:00,156.19400024414062,156.20700073242188,156.1840057373047,156.19400024414062,0
2024-12-20 18:34:00+00:00,156.1909942626953,156.19700622558594,156.18099975585938,156.18600463867188,0
2024-12-20 18:35:00+00:00,156.18899536132812,156.1929931640625,156.15899658203125,156.16799926757812,0
2024-12-20 18:36:00+00:00,156.1649932861328,156.16900634765625,156.13999938964844,156.14500427246094,0
2024-12-20 18:37:00+00:00,156.14199829101562,156.14700317382812,156.10499572753906,156.11000061035156,0
2024-12-20 18:38:00+00:00,156.1060028076172,156.1219940185547,156.0989990234375,156.11199951171875,0
2024-12-20 18:39:00+00:00,156.10699462890625,156.14199829101562,156.10699462890625,156.12899780273438,0
2024-12-20 18:40:00+00:00,156.12899780273438,156.13600158691406,156.0959930419922,156.11900329589844,0
2024-12-20 18:41:00+00:00,156.1199951171875,156.1269989013672,156.10699462890625,156.11099243164062,0
2024-12-20 18:42:00+00:00,156.10899353027344,156.11199951171875,156.06700134277344,156.08099365234375,0
2024-12-20 18:43:00+00:00,156.0780029296875,156.09800720214844,156.06500244140625,156.08099365234375,0
2024-12-20 18:44:00+00:00,156.0760040283203,156.08099365234375,156.05799865722656,156.05799865722656,0
2024-12-20 18:45:00+00:00,156.06199645996094,156.08599853515625,156.05499267578125,156.08399963378906,0
2024-12-20 18:46:00+00:00,156.0780029296875,156.08900451660156,156.06300354003906,156.07000732421875,0
2024-12-20 18:47:00+00:00,156.0709991455078,156.08399963378906,156.06100463867188,156.06700134277344,0
2024-12-20 18:48:00+00:00,156.07000732421875,156.07000732421875,156.02699279785156,156.04800415039062,0
2024-12-20 18:49:00+00:00,156.0469970703125,156.052001953125,156.0290069580078,156.04100036621094,0
2024-12-20 18:50:00+00:00,156.03799438476562,156.0489959716797,156.01800537109375,156.03700256347656,0
2024-12-20 18:51:00+00:00,156.03700256347656,156.0500030517578,156.02099609375,156.04800415039062,0
2024-12-20 18:52:00+00:00,156.0469970703125,156.05499267578125,156.03799438476562,156.0489959716797,0
2024-12-20 18:53:00+00:00,156.0489959716797,156.0800018310547,156.04100036621094,156.0679931640625,0
2024-12-20 18:54:00+00:00,156.06900024414062,156.11000061035156,156.0679931640625,156.10499572753906,0
2024-12-20 18:55:00+00:00,156.10499572753906,156.12100219726562,156.09800720214844,156.11000061035156,0
2024-12-20 18:56:00+00:00,156.11000061035156,156.11099243164062,156.072998046875,156.08299255371094,0
2024-12-20 18:57:00+00:00,156.08299255371094,156.09800720214844,156.0760040283203,156.0970001220703,0
2024-12-20 18:58:00+00:00,156.09800720214844,156.10000610351562,156.0749969482422,156.08299255371094,0
2024-12-20 18:59:00+00:00,156.08299255371094,156.08799743652344,156.05999755859375,156.08700561523438,0
2024-12-20 19:00:00+00:00,156.08299255371094,156.08700561523438,156.06399536132812,156.07200622558594,0
2024-12-20 19:01:00+00:00,156.072998046875,156.0959930419922,156.0570068359375,156.0959930419922,0
2024-12-20 19:02:00+00:00,156.09500122070312,156.0959930419922,156.07899475097656,156.0800018310547,0
2024-12-20 19:03:00+00:00,156.09100341796875,156.09100341796875,156.03900146484375,156.0590057373047,0
2024-12-20 19:04:00+00:00,156.05599975585938,156.06399536132812,156.02699279785156,156.04299926757812,0
2024-12-20 19:05:00+00:00,156.04200744628906,156.07200622558594,156.03599548339844,156.0449981689453,0
2024-12-20 19:06:00+00:00,156.04200744628906,156.06199645996094,156.03700256347656,156.0570068359375,0
2024-12-20 19:07:00+00:00,156.052001953125,156.07400512695312,156.0500030517578,156.07200622558594,0
2024-12-20 19:08:00+00:00,156.0709991455078,156.07400512695312,156.0489959716797,156.05499267578125,0
2024-12-20 19:09:00+00:00,156.0570068359375,156.06900024414062,156.04200744628906,156.06300354003906,0
2024-12-20 19:10:00+00:00,156.05799865722656,156.06199645996094,156.03700256347656,156.0449981689453,0
2024-12-20 19:11:00+00:00,156.0469970703125,156.04800415039062,156.02200317382812,156.0330047607422,0
2024-12-20 19:12:00+00:00,156.02699279785156,156.06100463867188,156.02699279785156,156.0590057373047,0
2024-12-20 19:13:00+00:00,156.0570068359375,156.06100463867188,156.031005859375,156.04600524902344,0
2024-12-20 19:14:00+00:00,156.04600524902344,156.05799865722656,156.01800537109375,156.03799438476562,0
2024-12-20 19:15:00+00:00,156.03199768066406,156.05599975585938,156.03199768066406,156.03799438476562,0
2024-12-20 19:16:00+00:00,156.04299926757812,156.05499267578125,156.02999877929688,156.0500030517578,0
2024-12-20 19:17:00+00:00,156.05099487304688,156.072998046875,156.031005859375,156.0659942626953,0
2024-12-20 19:18:00+00:00,156.0709991455078,156.072998046875,156.052001953125,156.0570068359375,0
2024-12-20 19:19:00+00:00,156.06100463867188,156.06199645996094,156.03599548339844,156.0449981689453,0
2024-12-20 19:20:00+00:00,156.03799438476562,156.05599975585938,156.0279998779297,156.0399932861328,0
2024-12-20 19:21:00+00:00,156.04400634765625,156.0469970703125,156.0229949951172,156.03500366210938,0
2024-12-20 19:22:00+00:00,156.03500366210938,156.04400634765625,156.02699279785156,156.03900146484375,0
2024-12-20 19:23:00+00:00,156.03700256347656,156.072998046875,156.03700256347656,156.0679931640625,0
2024-12-20 19:24:00+00:00,156.0709991455078,156.0749969482422,156.05999755859375,156.07400512695312,0
2024-12-20 19:25:00+00:00,156.072998046875,156.08299255371094,156.05299377441406,156.072998046875,0
2024-12-20 19:26:00+00:00,156.0749969482422,156.08399963378906,156.06100463867188,156.06500244140625,0
2024-12-20 19:27:00+00:00,156.06500244140625,156.0679931640625,156.0399932861328,156.0540008544922,0
2024-12-20 19:28:00+00:00,156.0540008544922,156.0679931640625,156.0469970703125,156.06500244140625,0
2024-12-20 19:29:00+00:00,156.06500244140625,156.072998046875,156.0540008544922,156.07000732421875,0
2024-12-20 19:30:00+00:00,156.072998046875,156.0970001220703,156.05599975585938,156.08999633789062,0
2024-12-20 19:31:00+00:00,156.08700561523438,156.10899353027344,156.0780029296875,156.08099365234375,0
2024-12-20 19:32:00+00:00,156.08200073242188,156.08599853515625,156.02999877929688,156.04600524902344,0
2024-12-20 19:33:00+00:00,156.04200744628906,156.05299377441406,156.031005859375,156.04600524902344,0
2024-12-20 19:34:00+00:00,156.04600524902344,156.052001953125,156.03399658203125,156.0449981689453,0
2024-12-20 19:35:00+00:00,156.0469970703125,156.0500030517578,156.01800537109375,156.02999877929688,0
2024-12-20 19:36:00+00:00,156.02999877929688,156.03599548339844,156.01100158691406,156.0189971923828,0
2024-12-20 19:37:00+00:00,156.02200317382812,156.0399932861328,156.01199340820312,156.03599548339844,0
2024-12-20 19:38:00+00:00,156.03500366210938,156.04400634765625,156.0260009765625,156.03700256347656,0
2024-12-20 19:39:00+00:00,156.03399658203125,156.05099487304688,156.01699829101562,156.031005859375,0
2024-12-20 19:40:00+00:00,156.03500366210938,156.03700256347656,156.0030059814453,156.00999450683594,0
2024-12-20 19:41:00+00:00,156.00799560546875,156.02699279785156,156.0070037841797,156.0189971923828,0
2024-12-20 19:42:00+00:00,156.0189971923828,156.0279998779297,156.0030059814453,156.0189971923828,0
2024-12-20 19:43:00+00:00,156.01800537109375,156.02200317382812,155.99899291992188,156.00799560546875,0
2024-12-20 19:44:00+00:00,156.00900268554688,156.0260009765625,156.0019989013672,156.0189971923828,0
2024-12-20 19:45:00+00:00,156.02099609375,156.03500366210938,156.00799560546875,156.03500366210938,0
2024-12-20 19:46:00+00:00,156.031005859375,156.04800415039062,156.00900268554688,156.02000427246094,0
2024-12-20 19:47:00+00:00,156.0240020751953,156.02499389648438,156.0,156.00799560546875,0
2024-12-20 19:48:00+00:00,156.00599670410156,156.01100158691406,155.99099731445312,155.9929962158203,0
2024-12-20 19:49:00+00:00,155.9980010986328,155.99899291992188,155.9770050048828,155.98300170898438,0
2024-12-20 19:50:00+00:00,155.98199462890625,155.98800659179688,155.96800231933594,155.97900390625,0
2024-12-20 19:51:00+00:00,155.97300720214844,155.99000549316406,155.9709930419922,155.97900390625,0
2024-12-20 19:52:00+00:00,155.97999572753906,156.0019989013672,155.97300720214844,155.98699951171875,0
2024-12-20 19:53:00+00:00,155.98599243164062,156.01699829101562,155.97799682617188,156.01199340820312,0
2024-12-20 19:54:00+00:00,156.01100158691406,156.01499938964844,155.98300170898438,155.99899291992188,0
2024-12-20 19:55:00+00:00,155.99600219726562,156.00100708007812,155.9739990234375,155.98800659179688,0
2024-12-20 19:56:00+00:00,155.99400329589844,156.0,155.9709930419922,155.98500061035156,0
2024-12-20 19:57:00+00:00,155.98699951171875,156.00599670410156,155.97500610351562,155.99099731445312,0
2024-12-20 19:58:00+00:00,155.99200439453125,156.01699829101562,155.98500061035156,156.01699829101562,0
2024-12-20 19:59:00+00:00,156.01600646972656,156.0330047607422,155.9969940185547,156.0030059814453,0
2024-12-20 20:00:00+00:00,156.00900268554688,156.02499389648438,155.99200439453125,156.0240020751953,0
2024-12-20 20:01:00+00:00,156.02200317382812,156.03599548339844,156.00999450683594,156.03500366210938,0
2024-12-20 20:02:00+00:00,156.03599548339844,156.0399932861328,156.02200317382812,156.03700256347656,0
2024-12-20 20:03:00+00:00,156.03599548339844,156.05599975585938,156.0229949951172,156.04800415039062,0
2024-12-20 20:04:00+00:00,156.04800415039062,156.10499572753906,156.04400634765625,156.08900451660156,0
2024-12-20 20:05:00+00:00,156.0850067138672,156.10400390625,156.08399963378906,156.10000610351562,0
2024-12-20 20:06:00+00:00,156.0970001220703,156.11300659179688,156.08700561523438,156.10899353027344,0
2024-12-20 20:07:00+00:00,156.10800170898438,156.11199951171875,156.08900451660156,156.10000610351562,0
2024-12-20 20:08:00+00:00,156.0989990234375,156.11300659179688,156.08799743652344,156.11300659179688,0
2024-12-20 20:09:00+00:00,156.10699462890625,156.11399841308594,156.08700561523438,156.10000610351562,0
2024-12-20 20:10:00+00:00,156.0970001220703,156.0989990234375,156.0679931640625,156.0780029296875,0
2024-12-20 20:11:00+00:00,156.07899475097656,156.08099365234375,156.0500030517578,156.0590057373047,0
2024-12-20 20:12:00+00:00,156.05799865722656,156.05799865722656,156.01499938964844,156.01800537109375,0
2024-12-20 20:13:00+00:00,156.0189971923828,156.02699279785156,156.00900268554688,156.02000427246094,0
2024-12-20 20:14:00+00:00,156.0189971923828,156.0240020751953,156.00599670410156,156.01199340820312,0
2024-12-20 20:15:00+00:00,156.01699829101562,156.04600524902344,156.00900268554688,156.03599548339844,0
2024-12-20 20:16:00+00:00,156.02999877929688,156.06100463867188,156.0290069580078,156.04600524902344,0
2024-12-20 20:17:00+00:00,156.0489959716797,156.05999755859375,156.03799438476562,156.05499267578125,0
2024-12-20 20:18:00+00:00,156.0500030517578,156.07200622558594,156.0500030517578,156.052001953125,0
2024-12-20 20:19:00+00:00,156.0540008544922,156.0540008544922,156.03900146484375,156.0489959716797,0
2024-12-20 20:20:00+00:00,156.04600524902344,156.0679931640625,156.0399932861328,156.04800415039062,0
2024-12-20 20:21:00+00:00,156.04400634765625,156.05099487304688,156.031005859375,156.04299926757812,0
2024-12-20 20:22:00+00:00,156.0449981689453,156.05299377441406,156.0290069580078,156.0399932861328,0
2024-12-20 20:23:00+00:00,156.03399658203125,156.06300354003906,156.03399658203125,156.06100463867188,0
2024-12-20 20:24:00+00:00,156.05599975585938,156.0659942626953,156.0399932861328,156.05499267578125,0
2024-12-20 20:25:00+00:00,156.05599975585938,156.072998046875,156.05099487304688,156.06100463867188,0
2024-12-20 20:26:00+00:00,156.05599975585938,156.0679931640625,156.0469970703125,156.05599975585938,0
2024-12-20 20:27:00+00:00,156.0570068359375,156.0709991455078,156.04800415039062,156.07000732421875,0
2024-12-20 20:28:00+00:00,156.06399536132812,156.0850067138672,156.05099487304688,156.0780029296875,0
2024-12-20 20:29:00+00:00,156.07899475097656,156.0800018310547,156.0500030517578,156.06700134277344,0
2024-12-20 20:30:00+00:00,156.06199645996094,156.0760040283203,156.04600524902344,156.06100463867188,0
2024-12-20 20:31:00+00:00,156.05799865722656,156.0780029296875,156.0540008544922,156.0749969482422,0
2024-12-20 20:32:00+00:00,156.0760040283203,156.08700561523438,156.0659942626953,156.0780029296875,0
2024-12-20 20:33:00+00:00,156.07400512695312,156.08099365234375,156.0659942626953,156.07699584960938,0
2024-12-20 20:34:00+00:00,156.07899475097656,156.09800720214844,156.07200622558594,156.09100341796875,0
2024-12-20 20:35:00+00:00,156.08700561523438,156.10000610351562,156.08700561523438,156.0989990234375,0
2024-12-20 20:36:00+00:00,156.093994140625,156.0989990234375,156.08399963378906,156.09800720214844,0
2024-12-20 20:37:00+00:00,156.0919952392578,156.10400390625,156.0800018310547,156.09800720214844,0
2024-12-20 20:38:00+00:00,156.0919952392578,156.10499572753906,156.08999633789062,156.09800720214844,0
2024-12-20 20:39:00+00:00,156.1020050048828,156.13600158691406,156.0970001220703,156.1320037841797,0
2024-12-20 20:40:00+00:00,156.1300048828125,156.14700317382812,156.11399841308594,156.12399291992188,0
2024-12-20 20:41:00+00:00,156.1230010986328,156.14300537109375,156.11000061035156,156.13299560546875,0
